tahun,bulan,kuartal,wilayah_enc,harga_lag1,harga_lag2,harga_lag3,harga_rolling3,harga_lag12,sin_bulan,cos_bulan,is_lebaran_month,tren_index,harga_rolling12
1.0,0.4,1.0,-0.75,-0.1356828193832599,-0.0933920704845815,0.15217391304347827,-0.21350762527233122,0.13382218148487626,-0.5,-0.36602540378443876,0.0,0.9285714285714286,0.8596778596778598
1.0,0.6,1.0,-0.75,1.5383259911894274,-0.12158590308370044,-0.09057971014492754,0.3674655047204069,0.07149404216315307,-0.577350269189626,0.0,0.0,0.9642857142857143,1.0917280917280912
1.0,0.8,2.0,-0.75,0.06872246696035242,1.5524229074889868,-0.11956521739130435,0.44008714596949905,0.07149404216315307,-0.5000000000000001,0.3660254037844388,0.0,1.0,1.1053781053781055
-1.0,-0.8,-1.0,-0.5,-0.186784140969163,-0.1726872246696035,-0.02355072463768116,-0.33769063180827896,-0.3281393217231897,0.49999999999999994,0.3660254037844388,0.0,-1.0,-0.2724542724542726
-1.0,-0.6,-1.0,-0.5,1.355066079295154,-0.1726872246696035,-0.1721014492753623,0.2381989832970228,-0.43263061411549036,0.5773502691896257,1.793007356604921e-16,0.0,-0.9642857142857143,0.0
-1.0,-0.4,0.0,-0.5,-0.23083700440528634,1.3691629955947135,-0.1721014492753623,0.22004357298474952,-0.7039413382218148,0.5,-0.3660254037844383,0.0,-0.9285714285714286,0.042315042315042
-1.0,-0.2,0.0,-0.5,0.03700440528634361,-0.21674008810572687,1.4130434782608696,0.3122730573710969,-0.4747937671860678,0.2886751345948128,-0.6339745962155612,1.0,-0.8928571428571429,0.16653016653016636
-1.0,0.0,0.0,-0.5,0.03700440528634361,0.05110132158590308,-0.21739130434782608,-0.23093681917211337,-0.08982584784601283,0.0,-0.7320508075688771,0.0,-0.8571428571428571,0.25662025662025645
-1.0,0.2,1.0,-0.5,0.03700440528634361,0.05110132158590308,0.057971014492753624,-0.12055192447349303,0.1998166819431714,-0.2886751345948128,-0.6339745962155612,0.0,-0.8214285714285714,0.2893802893802892
-1.0,0.4,1.0,-0.5,-0.7118942731277533,0.05110132158590308,0.057971014492753624,-0.42919389978213524,1.5692025664527955,-0.5,-0.36602540378443876,0.0,-0.7857142857142857,0.16298116298116297
-1.0,0.6,1.0,-0.5,-0.46519823788546255,-0.6977973568281939,0.057971014492753624,-0.6361655773420481,1.000916590284143,-0.577350269189626,0.0,0.0,-0.75,-0.1291291291291293
-1.0,0.8,2.0,-0.5,-0.879295154185022,-0.4511013215859031,-0.7119565217391305,-1.0137981118373278,0.5939505041246563,-0.5000000000000001,0.3660254037844388,0.0,-0.7142857142857143,-0.40076440076440106
