tahun,bulan,kuartal,wilayah_enc,harga_lag1,harga_lag2,harga_lag3,harga_rolling3,harga_lag12,sin_bulan,cos_bulan,is_lebaran_month,tren_index,harga_rolling12
1.0,-1.0,-1.0,-1.0,-1.4641909814323608,-1.3578947368421053,-1.0236220472440944,-1.49404761904762,-0.291358024691358,0.2886751345948128,0.6339745962155615,0.0,0.6785714285714286,-1.4273858921161835
1.0,-0.8,-1.0,-1.0,-1.0716180371352786,-1.4526315789473685,-1.3490813648293962,-1.5059523809523818,-1.1407407407407408,0.49999999999999994,0.3660254037844388,0.0,0.7142857142857143,-1.4997036158861887
1.0,-0.6,-1.0,-1.0,-0.8381962864721485,-1.063157894736842,-1.4435695538057742,-1.3075396825396837,-1.2790123456790123,0.5773502691896257,1.793007356604921e-16,0.0,0.75,-1.443983402489627
1.0,-0.4,0.0,-1.0,0.5411140583554377,-0.8315789473684211,-1.0551181102362204,-0.5575396825396837,-1.0617283950617284,0.5,-0.3660254037844383,1.0,0.7857142857142857,-1.2175459395376416
1.0,-0.2,0.0,-1.0,-0.35013262599469497,0.5368421052631579,-0.8241469816272966,-0.2876984126984133,-1.0617283950617284,0.2886751345948128,-0.6339745962155612,0.0,0.8214285714285714,-1.1167753408417314
1.0,0.0,0.0,-1.0,-0.21220159151193635,-0.3473684210526316,0.5406824146981627,-0.0535714285714303,-0.23209876543209876,0.0,-0.7320508075688771,0.0,0.8571428571428571,-1.0005927682276237
1.0,0.2,1.0,-1.0,0.4880636604774536,-0.21052631578947367,-0.34120734908136485,-0.07341269841269898,0.08395061728395062,-0.2886751345948128,-0.6339745962155612,0.0,0.8928571428571429,-0.9057498518079431
1.0,0.4,1.0,-1.0,-1.0291777188328912,0.4842105263157895,-0.2047244094488189,-0.3273809523809541,-0.9037037037037037,-0.5,-0.36602540378443876,0.0,0.9285714285714286,-1.0183758150563136
1.0,0.6,1.0,-1.0,-1.8037135278514589,-1.0210526315789474,0.4881889763779528,-0.9226190476190484,-1.0814814814814815,-0.577350269189626,0.0,0.0,0.9642857142857143,-1.0989922940130412
1.0,0.8,2.0,-1.0,-1.506631299734748,-1.7894736842105263,-1.0131233595800524,-1.668650793650795,-0.8641975308641975,-0.5000000000000001,0.3660254037844388,0.0,1.0,-1.1250740960284535
