tahun,bulan,kuartal,wilayah_enc,komoditas_enc,harga_lag1,harga_lag2,harga_lag3,harga_rolling3
0.6666666666666666,-0.6,-1.0,0.4,0.3,5.6075949367088604,5.59830866807611,5.64468085106383,5.546057222609909
0.6666666666666666,-0.4,-1.0,0.4,0.3,5.660337552742616,5.6257928118393234,5.636170212765958,5.569783670621074
0.6666666666666666,-0.2,-1.0,0.4,0.3,5.571729957805907,5.678646934460888,5.663829787234042,5.5669923237962315
0.6666666666666666,0.0,0.0,0.4,0.3,5.571729957805907,5.58985200845666,5.717021276595744,5.555129099790649
0.6666666666666666,0.2,0.0,0.4,0.3,5.571729957805907,5.58985200845666,5.627659574468085,5.525819958129797
0.6666666666666666,0.4,0.0,0.4,0.3,5.571729957805907,5.58985200845666,5.627659574468085,5.525819958129797
0.6666666666666666,0.6,1.0,0.4,0.3,5.571729957805907,5.58985200845666,5.627659574468085,5.525819958129797
-1.0,-0.6,-1.0,0.4,0.4,4.272151898734177,4.2875264270613105,4.317021276595745,4.236217725052337
-1.0,-0.4,-1.0,0.4,0.4,4.272151898734177,4.2875264270613105,4.317021276595745,4.236217725052337
-1.0,-0.2,-1.0,0.4,0.4,4.272151898734177,4.2875264270613105,4.317021276595745,4.236217725052337
-1.0,0.0,0.0,0.4,0.4,4.706751054852321,4.2875264270613105,4.317021276595745,4.379972086531751
-1.0,0.2,0.0,0.4,0.4,4.3734177215189876,4.723044397463002,4.317021276595745,4.413468248429867
-1.0,0.4,0.0,0.4,0.4,4.39873417721519,4.3890063424947146,4.75531914893617,4.455338450802511
-1.0,0.6,1.0,0.4,0.4,4.4113924050632916,4.414376321353066,4.419148936170213,4.3576413119330075
-1.0,0.8,1.0,0.4,0.4,4.377637130801688,4.427061310782241,4.44468085106383,4.359036985345429
-1.0,1.0,1.0,0.4,0.4,4.377637130801688,4.393234672304439,4.457446808510638,4.352058618283322
-0.6666666666666666,-1.2,-2.0,0.4,0.4,4.377637130801688,4.393234672304439,4.423404255319149,4.34089323098395
-0.6666666666666666,-1.0,-2.0,0.4,0.4,4.377637130801688,4.393234672304439,4.423404255319149,4.34089323098395
-0.6666666666666666,-0.8,-2.0,0.4,0.4,4.358649789029536,4.393234672304439,4.423404255319149,4.334612700628052
-0.6666666666666666,-0.6,-1.0,0.4,0.4,4.358649789029536,4.3742071881606766,4.423404255319149,4.328332170272156
-0.6666666666666666,-0.4,-1.0,0.4,0.4,4.358649789029536,4.3742071881606766,4.404255319148936,4.322051639916259
-0.6666666666666666,-0.2,-1.0,0.4,0.4,4.358649789029536,4.3742071881606766,4.404255319148936,4.322051639916259
-0.6666666666666666,0.0,0.0,0.4,0.4,4.358649789029536,4.3742071881606766,4.404255319148936,4.322051639916259
-0.6666666666666666,0.2,0.0,0.4,0.4,4.438818565400844,4.3742071881606766,4.404255319148936,4.348569434752267
-0.6666666666666666,0.4,0.0,0.4,0.4,4.4641350210970465,4.454545454545454,4.404255319148936,4.3834612700628055
-0.6666666666666666,0.6,1.0,0.4,0.4,4.4641350210970465,4.479915433403805,4.485106382978723,4.418353105373342
-0.6666666666666666,0.8,1.0,0.4,0.4,4.4641350210970465,4.479915433403805,4.51063829787234,4.426727145847871
-0.6666666666666666,1.0,1.0,0.4,0.4,4.451476793248945,4.479915433403805,4.51063829787234,4.422540125610607
-0.3333333333333333,-1.2,-2.0,0.4,0.4,4.451476793248945,4.46723044397463,4.51063829787234,4.418353105373342
-0.3333333333333333,-1.0,-2.0,0.4,0.4,4.451476793248945,4.46723044397463,4.497872340425532,4.4141660851360776
-0.3333333333333333,-0.8,-2.0,0.4,0.4,4.386075949367089,4.46723044397463,4.497872340425532,4.392533147243545
-0.3333333333333333,-0.6,-1.0,0.4,0.4,4.333333333333333,4.40169133192389,4.497872340425532,4.353454291695742
-0.3333333333333333,-0.4,-1.0,0.4,0.4,4.280590717299578,4.348837209302325,4.431914893617021,4.296929518492672
-0.3333333333333333,-0.2,-1.0,0.4,0.4,4.641350210970464,4.295983086680761,4.378723404255319,4.3813677599441725
-0.3333333333333333,0.0,0.0,0.4,0.4,4.641350210970464,4.657505285412262,4.325531914893617,4.483251919050941
-0.3333333333333333,0.2,0.0,0.4,0.4,4.710970464135021,4.657505285412262,4.68936170212766,4.625610607117934
-0.3333333333333333,0.4,0.0,0.4,0.4,4.742616033755274,4.7272727272727275,4.68936170212766,4.6591067690160495
-0.3333333333333333,0.6,1.0,0.4,0.4,4.727848101265823,4.758985200845666,4.759574468085106,4.687718073970691
-0.3333333333333333,0.8,1.0,0.4,0.4,4.727848101265823,4.744186046511628,4.791489361702127,4.693300767620376
-0.3333333333333333,1.0,1.0,0.4,0.4,4.746835443037975,4.744186046511628,4.776595744680851,4.694696441032798
0.0,-1.2,-2.0,0.4,0.4,4.4641350210970465,4.763213530655391,4.776595744680851,4.607466852756454
0.0,-1.0,-2.0,0.4,0.4,4.447257383966245,4.479915433403805,4.7957446808510635,4.514654570830425
0.0,-0.8,-2.0,0.4,0.4,4.447257383966245,4.4630021141649046,4.51063829787234,4.415561758548499
0.0,-0.6,-1.0,0.4,0.4,4.780590717299578,4.4630021141649046,4.493617021276596,4.520237264480111
0.0,-0.4,-1.0,0.4,0.4,4.886075949367089,4.797040169133193,4.493617021276596,4.665387299371947
0.0,-0.2,-1.0,0.4,0.4,4.886075949367089,4.902748414376322,4.829787234042553,4.810537334263781
0.0,0.0,0.0,0.4,0.4,4.886075949367089,4.902748414376322,4.9361702127659575,4.845429169574319
0.0,0.2,0.0,0.4,0.4,4.991561181434599,4.902748414376322,4.9361702127659575,4.880321004884856
0.0,0.4,0.0,0.4,0.4,5.044303797468355,5.00845665961945,4.9361702127659575,4.932658757850663
0.0,0.6,1.0,0.4,0.4,5.071729957805907,5.061310782241015,5.042553191489362,4.994068387997208
0.0,0.8,1.0,0.4,0.4,5.0358649789029535,5.088794926004228,5.095744680851064,5.008722958827634
0.0,1.0,1.0,0.4,0.4,5.018987341772152,5.052854122621564,5.123404255319149,5.0003489183531045
0.3333333333333333,-1.2,-2.0,0.4,0.4,4.9831223628691985,5.035940803382664,5.087234042553192,4.971039776692254
0.3333333333333333,-1.0,-2.0,0.4,0.4,5.044303797468355,5.0,5.0702127659574465,4.973831123517096
0.3333333333333333,-0.8,-2.0,0.4,0.4,5.010548523206751,5.061310782241015,5.034042553191489,4.971039776692254
0.3333333333333333,-0.6,-1.0,0.4,0.4,5.0,5.027484143763213,5.095744680851064,4.9766224703419395
0.3333333333333333,-0.4,-1.0,0.4,0.4,5.0,5.016913319238901,5.061702127659575,4.961967899511515
0.3333333333333333,-0.2,-1.0,0.4,0.4,5.0,5.016913319238901,5.051063829787234,4.95847871598046
0.3333333333333333,0.0,0.0,0.4,0.4,5.124472573839663,5.016913319238901,5.051063829787234,4.999651081646895
0.3333333333333333,0.2,0.0,0.4,0.4,5.141350210970464,5.141649048625792,5.051063829787234,5.046406140963014
0.3333333333333333,0.4,0.0,0.4,0.4,5.141350210970464,5.158562367864693,5.176595744680851,5.093161200279134
0.3333333333333333,0.6,1.0,0.4,0.4,5.141350210970464,5.158562367864693,5.193617021276595,5.0987438939288205
0.3333333333333333,0.8,1.0,0.4,0.4,5.113924050632911,5.158562367864693,5.193617021276595,5.0896720167480805
0.3333333333333333,1.0,1.0,0.4,0.4,5.105485232067511,5.13107822410148,5.193617021276595,5.0778087927424975
0.6666666666666666,-1.2,-2.0,0.4,0.4,5.105485232067511,5.12262156448203,5.165957446808511,5.065945568736915
0.6666666666666666,-1.0,-2.0,0.4,0.4,5.105485232067511,5.12262156448203,5.157446808510638,5.063154221912072
0.6666666666666666,-0.8,-2.0,0.4,0.4,5.105485232067511,5.12262156448203,5.157446808510638,5.063154221912072
0.6666666666666666,-0.6,-1.0,0.4,0.4,5.124472573839663,5.12262156448203,5.157446808510638,5.069434752267969
0.6666666666666666,-0.4,-1.0,0.4,0.4,5.177215189873418,5.141649048625792,5.157446808510638,5.093161200279134
0.6666666666666666,-0.2,-1.0,0.4,0.4,5.080168776371308,5.194503171247358,5.176595744680851,5.084787159804605
0.6666666666666666,0.0,0.0,0.4,0.4,5.080168776371308,5.097251585623678,5.229787234042553,5.070132588974179
0.6666666666666666,0.2,0.0,0.4,0.4,5.080168776371308,5.097251585623678,5.131914893617021,5.038032100488485
0.6666666666666666,0.4,0.0,0.4,0.4,5.080168776371308,5.097251585623678,5.131914893617021,5.038032100488485
0.6666666666666666,0.6,1.0,0.4,0.4,5.080168776371308,5.097251585623678,5.131914893617021,5.038032100488485
-1.0,-0.6,-1.0,0.4,0.5,-0.22573839662447256,-0.21987315010570824,-0.21914893617021278,-0.22714584787159803
-1.0,-0.4,-1.0,0.4,0.5,-0.22784810126582278,-0.21987315010570824,-0.21914893617021278,-0.22784368457780874
-1.0,-0.2,-1.0,0.4,0.5,-0.22784810126582278,-0.2219873150105708,-0.21914893617021278,-0.22854152128401956
-1.0,0.0,0.0,0.4,0.5,-0.20042194092827004,-0.2219873150105708,-0.22127659574468084,-0.22016748080949058
-1.0,0.2,0.0,0.4,0.5,-0.20042194092827004,-0.1945031712473573,-0.22127659574468084,-0.21109560362875082
-1.0,0.4,0.0,0.4,0.5,-0.20464135021097046,-0.1945031712473573,-0.19361702127659575,-0.20341939986043267
-1.0,0.6,1.0,0.4,0.5,-0.20464135021097046,-0.19873150105708245,-0.19361702127659575,-0.20481507327285411
-1.0,0.8,1.0,0.4,0.5,-0.20253164556962025,-0.19873150105708245,-0.19787234042553192,-0.2055129099790649
-1.0,1.0,1.0,0.4,0.5,-0.20253164556962025,-0.19661733615221988,-0.19787234042553192,-0.20481507327285411
-0.6666666666666666,-1.2,-2.0,0.4,0.5,-0.2088607594936709,-0.19661733615221988,-0.19574468085106383,-0.20621074668527561
-0.6666666666666666,-1.0,-2.0,0.4,0.5,-0.2088607594936709,-0.2029598308668076,-0.19574468085106383,-0.20830425680390788
-0.6666666666666666,-0.8,-2.0,0.4,0.5,-0.1940928270042194,-0.2029598308668076,-0.20212765957446807,-0.2055129099790649
-0.6666666666666666,-0.6,-1.0,0.4,0.5,-0.17088607594936708,-0.18816067653276955,-0.20212765957446807,-0.19295184926727146
-0.6666666666666666,-0.4,-1.0,0.4,0.5,0.008438818565400843,-0.1649048625792812,-0.18723404255319148,-0.12107466852756452
-0.6666666666666666,-0.2,-1.0,0.4,0.5,0.008438818565400843,0.014799154334038054,-0.16382978723404254,-0.054082344731332915
-0.6666666666666666,0.0,0.0,0.4,0.5,0.008438818565400843,0.014799154334038054,0.01702127659574468,0.0052337752965806
-0.6666666666666666,0.2,0.0,0.4,0.5,0.027426160337552744,0.014799154334038054,0.01702127659574468,0.01151430565247732
-0.6666666666666666,0.4,0.0,0.4,0.5,-0.010548523206751054,0.03382663847780127,0.01702127659574468,0.0052337752965806
-0.6666666666666666,0.6,1.0,0.4,0.5,-0.04852320675105485,-0.004228329809725159,0.036170212765957444,-0.013607815771109559
-0.6666666666666666,0.8,1.0,0.4,0.5,-0.05907172995780591,-0.042283298097251586,-0.002127659574468085,-0.04221912072575012
-0.6666666666666666,1.0,1.0,0.4,0.5,-0.06329113924050633,-0.052854122621564484,-0.04042553191489362,-0.05966503838101884
-0.3333333333333333,-1.2,-2.0,0.4,0.5,-0.06329113924050633,-0.05708245243128964,-0.05106382978723404,-0.06454989532449411
-0.3333333333333333,-1.0,-2.0,0.4,0.5,-0.06329113924050633,-0.05708245243128964,-0.05531914893617021,-0.06594556873691555
-0.3333333333333333,-0.8,-2.0,0.4,0.5,-0.1371308016877637,-0.05708245243128964,-0.05531914893617021,-0.09036985345429163
-0.3333333333333333,-0.6,-1.0,0.4,0.5,-0.1371308016877637,-0.13107822410147993,-0.05531914893617021,-0.11479413817166786
-0.3333333333333333,-0.4,-1.0,0.4,0.5,-0.14135021097046413,-0.13107822410147993,-0.12978723404255318,-0.14061409630146546
-0.3333333333333333,-0.2,-1.0,0.4,0.5,-0.14345991561181434,-0.13530655391120508,-0.12978723404255318,-0.14270760642009772
-0.3333333333333333,0.0,0.0,0.4,0.5,-0.14345991561181434,-0.13742071881606766,-0.13404255319148936,-0.14480111653872996
-0.3333333333333333,0.2,0.0,0.4,0.5,-0.1350210970464135,-0.13742071881606766,-0.13617021276595745,-0.14270760642009772
-0.3333333333333333,0.4,0.0,0.4,0.5,-0.13291139240506328,-0.12896405919661733,-0.13617021276595745,-0.13921842288904396
-0.3333333333333333,0.6,1.0,0.4,0.5,-0.13291139240506328,-0.12684989429175475,-0.1276595744680851,-0.1357292393579902
-0.3333333333333333,0.8,1.0,0.4,0.5,-0.13291139240506328,-0.12684989429175475,-0.125531914893617,-0.13503140265177946
-0.3333333333333333,1.0,1.0,0.4,0.5,-0.12658227848101267,-0.12684989429175475,-0.125531914893617,-0.13293789253314722
0.0,-1.2,-2.0,0.4,0.5,-0.1371308016877637,-0.12050739957716702,-0.125531914893617,-0.13433356594556875
0.0,-1.0,-2.0,0.4,0.5,-0.1940928270042194,-0.13107822410147993,-0.11914893617021277,-0.15457083042568034
0.0,-0.8,-2.0,0.4,0.5,-0.1940928270042194,-0.18816067653276955,-0.12978723404255318,-0.17690160502442426
0.0,-0.6,-1.0,0.4,0.5,-0.17088607594936708,-0.18816067653276955,-0.18723404255319148,-0.1880669923237962
0.0,-0.4,-1.0,0.4,0.5,-0.16455696202531644,-0.1649048625792812,-0.18723404255319148,-0.17829727843684579
0.0,-0.2,-1.0,0.4,0.5,-0.16455696202531644,-0.15856236786469344,-0.16382978723404254,-0.16852756454989531
0.0,0.0,0.0,0.4,0.5,-0.16455696202531644,-0.15856236786469344,-0.1574468085106383,-0.16643405443126308
0.0,0.2,0.0,0.4,0.5,-0.1540084388185654,-0.15856236786469344,-0.1574468085106383,-0.16294487090020932
0.0,0.4,0.0,0.4,0.5,-0.16244725738396623,-0.14799154334038056,-0.1574468085106383,-0.16224703419399858
0.0,0.6,1.0,0.4,0.5,-0.16033755274261605,-0.15644820295983086,-0.14680851063829786,-0.16085136078157708
0.0,0.8,1.0,0.4,0.5,-0.16033755274261605,-0.1543340380549683,-0.15531914893617021,-0.16294487090020932
0.0,1.0,1.0,0.4,0.5,-0.16244725738396623,-0.1543340380549683,-0.15319148936170213,-0.16294487090020932
0.3333333333333333,-1.2,-2.0,0.4,0.5,-0.16455696202531644,-0.15644820295983086,-0.15319148936170213,-0.16434054431263082
0.3333333333333333,-1.0,-2.0,0.4,0.5,-0.16455696202531644,-0.15856236786469344,-0.15531914893617021,-0.16573621772505234
0.3333333333333333,-0.8,-2.0,0.4,0.5,-0.16455696202531644,-0.15856236786469344,-0.1574468085106383,-0.16643405443126308
0.3333333333333333,-0.6,-1.0,0.4,0.5,-0.16244725738396623,-0.15856236786469344,-0.1574468085106383,-0.16573621772505234
0.3333333333333333,-0.4,-1.0,0.4,0.5,-0.15611814345991562,-0.15644820295983086,-0.1574468085106383,-0.16294487090020932
0.3333333333333333,-0.2,-1.0,0.4,0.5,-0.15611814345991562,-0.15010570824524314,-0.15531914893617021,-0.16015352407536634
0.3333333333333333,0.0,0.0,0.4,0.5,-0.1518987341772152,-0.15010570824524314,-0.14893617021276595,-0.15666434054431258
0.3333333333333333,0.2,0.0,0.4,0.5,-0.14978902953586498,-0.14587737843551796,-0.14893617021276595,-0.15457083042568034
0.3333333333333333,0.4,0.0,0.4,0.5,-0.14556962025316456,-0.14376321353065538,-0.14468085106382977,-0.15108164689462666
0.3333333333333333,0.6,1.0,0.4,0.5,-0.1371308016877637,-0.13953488372093023,-0.1425531914893617,-0.1461967899511514
0.3333333333333333,0.8,1.0,0.4,0.5,-0.1350210970464135,-0.13107822410147993,-0.13829787234042554,-0.1413119330076762
0.3333333333333333,1.0,1.0,0.4,0.5,-0.10548523206751055,-0.12896405919661733,-0.12978723404255318,-0.12805303558967204
0.6666666666666666,-1.2,-2.0,0.4,0.5,-0.06540084388185655,-0.09936575052854123,-0.1276595744680851,-0.10432658757850667
0.6666666666666666,-1.0,-2.0,0.4,0.5,-0.06540084388185655,-0.05919661733615222,-0.09787234042553192,-0.08129797627355204
0.6666666666666666,-0.8,-2.0,0.4,0.5,-0.05063291139240506,-0.05919661733615222,-0.0574468085106383,-0.06315422191207251
0.6666666666666666,-0.6,-1.0,0.4,0.5,-0.05063291139240506,-0.04439746300211417,-0.0574468085106383,-0.058269364968597394
0.6666666666666666,-0.4,-1.0,0.4,0.5,-0.04008438818565401,-0.04439746300211417,-0.0425531914893617,-0.04989532449406844
0.6666666666666666,-0.2,-1.0,0.4,0.5,-0.014767932489451477,-0.03382663847780127,-0.0425531914893617,-0.03803210048848564
0.6666666666666666,0.0,0.0,0.4,0.5,-0.002109704641350211,-0.008456659619450317,-0.031914893617021274,-0.021981856245638517
0.6666666666666666,0.2,0.0,0.4,0.5,-0.002109704641350211,0.004228329809725159,-0.006382978723404255,-0.00942079553384508
0.6666666666666666,0.4,0.0,0.4,0.5,0.004219409282700422,0.004228329809725159,0.006382978723404255,-0.0031402651779483598
0.6666666666666666,0.6,1.0,0.4,0.5,0.0,0.010570824524312896,0.006382978723404255,-0.002442428471737562
-1.0,-0.6,-1.0,0.4,0.6,-0.30168776371308015,-0.30655391120507397,-0.30638297872340425,-0.3094905792044661
-1.0,-0.4,-1.0,0.4,0.6,-0.29957805907172996,-0.2959830866807611,-0.30638297872340425,-0.3053035589672016
-1.0,-0.2,-1.0,0.4,0.6,-0.29957805907172996,-0.2938689217758985,-0.2957446808510638,-0.30111653872993716
-1.0,0.0,0.0,0.4,0.6,-0.25316455696202533,-0.2938689217758985,-0.2936170212765957,-0.28506629448709003
-1.0,0.2,0.0,0.4,0.6,-0.25316455696202533,-0.24735729386892177,-0.2936170212765957,-0.26971388695045356
-1.0,0.4,0.0,0.4,0.6,-0.2552742616033755,-0.24735729386892177,-0.24680851063829787,-0.25505931612002786
-1.0,0.6,1.0,0.4,0.6,-0.25949367088607594,-0.24947145877378435,-0.24680851063829787,-0.2571528262386601
-1.0,0.8,1.0,0.4,0.6,-0.25949367088607594,-0.2536997885835095,-0.24893617021276596,-0.25924633635729233
-1.0,1.0,1.0,0.4,0.6,-0.25316455696202533,-0.2536997885835095,-0.2531914893617021,-0.2585484996510816
-0.6666666666666666,-1.2,-2.0,0.4,0.6,-0.25316455696202533,-0.24735729386892177,-0.2531914893617021,-0.2564549895324494
-0.6666666666666666,-1.0,-2.0,0.4,0.6,-0.25316455696202533,-0.24735729386892177,-0.24680851063829787,-0.25436147941381715
-0.6666666666666666,-0.8,-2.0,0.4,0.6,-0.2109704641350211,-0.24735729386892177,-0.24680851063829787,-0.24040474528960218
-0.6666666666666666,-0.6,-1.0,0.4,0.6,-0.17088607594936708,-0.20507399577167018,-0.24680851063829787,-0.21318911374738306
-0.6666666666666666,-0.4,-1.0,0.4,0.6,0.03375527426160337,-0.1649048625792812,-0.20425531914893616,-0.11828332170272154
-0.6666666666666666,-0.2,-1.0,0.4,0.6,0.03375527426160337,0.040169133192389,-0.16382978723404254,-0.037334263782274994
-0.6666666666666666,0.0,0.0,0.4,0.6,0.03375527426160337,0.040169133192389,0.0425531914893617,0.030355896720167478
-0.6666666666666666,0.2,0.0,0.4,0.6,-0.2088607594936709,0.040169133192389,0.0425531914893617,-0.04989532449406844
-0.6666666666666666,0.4,0.0,0.4,0.6,-0.22784810126582278,-0.2029598308668076,0.0425531914893617,-0.13642707606420099
-0.6666666666666666,0.6,1.0,0.4,0.6,-0.22573839662447256,-0.2219873150105708,-0.20212765957446807,-0.22226099092812282
-0.6666666666666666,0.8,1.0,0.4,0.6,-0.24472573839662448,-0.21987315010570824,-0.22127659574468084,-0.23412421493370547
-0.6666666666666666,1.0,1.0,0.4,0.6,-0.23839662447257384,-0.23890063424947147,-0.21914893617021278,-0.23761339846475923
-0.3333333333333333,-1.2,-2.0,0.4,0.6,-0.23417721518987342,-0.23255813953488372,-0.23829787234042554,-0.24040474528960218
-0.3333333333333333,-1.0,-2.0,0.4,0.6,-0.23417721518987342,-0.22832980972515857,-0.23191489361702128,-0.2369155617585485
-0.3333333333333333,-0.8,-2.0,0.4,0.6,-0.23417721518987342,-0.22832980972515857,-0.2276595744680851,-0.23551988834612697
-0.3333333333333333,-0.6,-1.0,0.4,0.6,-0.23417721518987342,-0.22832980972515857,-0.2276595744680851,-0.23551988834612697
-0.3333333333333333,-0.4,-1.0,0.4,0.6,-0.23839662447257384,-0.22832980972515857,-0.2276595744680851,-0.2369155617585485
-0.3333333333333333,-0.2,-1.0,0.4,0.6,-0.24261603375527427,-0.23255813953488372,-0.2276595744680851,-0.23970690858339147
-0.3333333333333333,0.0,0.0,0.4,0.6,-0.24261603375527427,-0.23678646934460887,-0.23191489361702128,-0.24249825540823441
-0.3333333333333333,0.2,0.0,0.4,0.6,-0.24261603375527427,-0.23678646934460887,-0.23617021276595745,-0.24389392882065594
-0.3333333333333333,0.4,0.0,0.4,0.6,-0.24050632911392406,-0.23678646934460887,-0.23617021276595745,-0.24319609211444523
-0.3333333333333333,0.6,1.0,0.4,0.6,-0.24472573839662448,-0.2346723044397463,-0.23617021276595745,-0.24389392882065594
-0.3333333333333333,0.8,1.0,0.4,0.6,-0.24472573839662448,-0.23890063424947147,-0.23404255319148937,-0.24459176552686665
-0.3333333333333333,1.0,1.0,0.4,0.6,-0.2489451476793249,-0.23890063424947147,-0.23829787234042554,-0.2473831123517097
0.0,-1.2,-2.0,0.4,0.6,-0.2468354430379747,-0.24312896405919662,-0.23829787234042554,-0.2480809490579204
0.0,-1.0,-2.0,0.4,0.6,-0.23417721518987342,-0.24101479915433405,-0.2425531914893617,-0.24459176552686665
0.0,-0.8,-2.0,0.4,0.6,-0.23417721518987342,-0.22832980972515857,-0.2404255319148936,-0.23970690858339147
0.0,-0.6,-1.0,0.4,0.6,-0.2088607594936709,-0.22832980972515857,-0.2276595744680851,-0.22714584787159803
0.0,-0.4,-1.0,0.4,0.6,-0.19831223628691982,-0.2029598308668076,-0.2276595744680851,-0.2152826238660153
0.0,-0.2,-1.0,0.4,0.6,-0.19831223628691982,-0.19238900634249473,-0.20212765957446807,-0.20341939986043267
0.0,0.0,0.0,0.4,0.6,-0.19831223628691982,-0.19238900634249473,-0.19148936170212766,-0.1999302163293789
0.0,0.2,0.0,0.4,0.6,-0.18354430379746836,-0.19238900634249473,-0.19148936170212766,-0.1950453593859037
0.0,0.4,0.0,0.4,0.6,-0.189873417721519,-0.17758985200845667,-0.19148936170212766,-0.19225401256106067
0.0,0.6,1.0,0.4,0.6,-0.189873417721519,-0.1839323467230444,-0.17659574468085107,-0.1894626657362177
0.0,0.8,1.0,0.4,0.6,-0.189873417721519,-0.1839323467230444,-0.1829787234042553,-0.19155617585484994
