tahun,bulan,kuartal,wilayah_enc,harga_lag1,harga_lag2,harga_lag3,harga_rolling3,harga_lag12,sin_bulan,cos_bulan,is_lebaran_month,tren_index,harga_rolling12
1.0,-0.2,0.0,-0.8,0.3143254520166898,-0.08174386920980926,-0.45818692902319047,-0.17549167927382758,0.005979073243647235,0.2886751345948128,-0.6339745962155612,0.0,0.8214285714285714,-0.42629667566812546
1.0,0.0,0.0,-0.8,0.05006954102920723,0.32697547683923706,-0.07027406886858749,0.019162884518406312,-0.18236173393124067,0.0,-0.7320508075688771,0.0,0.8571428571428571,-0.4039482260918148
1.0,0.2,1.0,-0.8,-0.055632823365785816,0.0681198910081744,0.35137034434293746,0.03630862329803329,-0.44245142002989535,-0.2886751345948128,-0.6339745962155612,0.0,0.8928571428571429,-0.37228792252537496
1.0,0.4,1.0,-0.8,0.24478442280945759,-0.035422343324250684,0.084328882642305,0.011094301563288098,-0.0687593423019432,-0.5,-0.36602540378443876,0.0,0.9285714285714286,-0.26799515783592487
1.0,0.6,1.0,-0.8,1.2517385257301807,0.25885558583106266,-0.022487702037947997,0.4467977811396876,-0.33183856502242154,-0.577350269189626,0.0,0.0,0.9642857142857143,-0.0754260173200484
1.0,0.8,2.0,-0.8,0.3143254520166898,1.2452316076294279,0.28109627547434995,0.5809379727685327,-0.36771300448430494,-0.5000000000000001,0.3660254037844388,0.0,1.0,0.024397057454138896
-1.0,-0.8,-1.0,-0.6,-0.3949930458970793,-0.3678474114441417,-0.036542515811665496,-0.3872919818456884,-0.6905829596412556,0.49999999999999994,0.3660254037844388,0.0,-1.0,-0.09628457025793855
-1.0,-0.6,-1.0,-0.6,0.3477051460361613,-0.3678474114441417,-0.36542515811665494,-0.2360060514372164,-0.7892376681614349,0.5773502691896257,1.793007356604921e-16,0.0,-0.9642857142857143,0.052705093584132806
-1.0,-0.4,0.0,-0.6,0.2086230876216968,0.35967302452316074,-0.36542515811665494,-0.017145738779626978,-0.5919282511210763,0.5,-0.3660254037844383,0.0,-0.9285714285714286,0.19536269671291528
-1.0,-0.2,0.0,-0.6,-0.06954102920723226,0.22343324250681199,0.38510189739985945,0.10085728693898122,-0.5919282511210763,0.2886751345948128,-0.6339745962155612,1.0,-0.8928571428571429,0.2761895893472392
-1.0,0.0,0.0,-0.6,-0.06954102920723226,-0.04904632152588556,0.24455375966268447,-0.05042864346949083,0.10762331838565023,0.0,-0.7320508075688771,0.0,-0.8571428571428571,0.35701648198156244
-1.0,0.2,1.0,-0.6,-0.06954102920723226,-0.04904632152588556,-0.036542515811665496,-0.15128593040847205,1.7518684603886399,-0.2886751345948128,-0.6339745962155612,0.0,-0.8214285714285714,0.3506844212682742
-1.0,0.4,1.0,-0.6,-0.8122392211404729,-0.04904632152588556,-0.036542515811665496,-0.4205748865355523,2.200298953662182,-0.5,-0.36602540378443876,0.0,-0.7857142857142857,0.040040972157556344
-1.0,0.6,1.0,-0.6,-0.717663421418637,-0.776566757493188,-0.036542515811665496,-0.6555723651033788,1.1031390134529149,-0.577350269189626,0.0,0.0,-0.75,-0.31380947946736165
-1.0,0.8,2.0,-0.6,-0.6258692628650904,-0.6839237057220708,-0.7870695713281799,-0.8572869389813417,0.35575485799701045,-0.5000000000000001,0.3660254037844388,0.0,-0.7142857142857143,-0.5186702672502096
-1.0,1.0,2.0,-0.6,-0.6731571627260083,-0.5940054495912807,-0.691496837666901,-0.8068582955118508,0.05680119581464873,-0.2886751345948132,0.6339745962155612,0.0,-0.6785714285714286,-0.6367445758450504
-1.0,1.2,2.0,-0.6,-0.5340751043115438,-0.6403269754768393,-0.5987350667603655,-0.7402924861321232,-0.2929745889387145,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.6428571428571429,-0.6989477604991152
-0.5,-1.0,-1.0,-0.6,-0.3949930458970793,-0.5040871934604905,-0.6465214335910049,-0.6565809379727687,-0.2929745889387145,0.2886751345948128,0.6339745962155615,0.0,-0.6071428571428571,-0.6989477604991152
-0.5,-0.8,-1.0,-0.6,-0.3949930458970793,-0.3678474114441417,-0.5059732958538299,-0.5557236510337873,0.5052316890881914,0.49999999999999994,0.3660254037844388,0.0,-0.5714285714285714,-0.6989477604991152
